time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-01-30 13:31:59.088638,2,pcoc,110,107,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:32:34.411705,2,pcoc,110,107,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:32:36.682725,2,pcoc,110,108,2,6122,9183,6122,0,0,falied session
2023-01-30 13:32:46.977243,2,pcoc,110,108,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 13:34:15.162835,2,pcoc,111,108,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:34:50.368990,2,pcoc,111,108,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:34:50.431491,2,pcoc,111,109,2,6122,9183,6122,0,0,falied session
2023-01-30 13:35:03.875780,2,pcoc,111,109,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 13:38:15.125598,2,pcoc,112,109,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:38:50.334361,2,pcoc,112,109,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:38:50.517767,2,pcoc,112,110,2,6122,9183,6122,0,0,falied session
2023-01-30 13:39:02.636442,2,pcoc,112,110,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 13:47:54.549609,2,pcoc,115,112,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:48:30.410240,2,pcoc,115,112,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:48:30.497496,2,pcoc,115,113,2,6122,9183,6122,0,0,falied session
2023-01-30 13:48:42.917785,2,pcoc,115,113,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 13:49:41.650492,2,pcoc,116,113,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:50:17.032175,2,pcoc,116,113,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:50:17.094641,2,pcoc,116,114,2,6122,9183,6122,0,0,falied session
2023-01-30 13:50:30.000627,2,pcoc,116,114,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 13:58:17.802134,2,pcoc,121,118,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 13:58:53.147946,2,pcoc,121,118,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:58:53.205304,2,pcoc,121,119,2,6122,9183,6122,0,0,falied session
2023-01-30 13:58:55.511847,2,pcoc,121,119,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:04:33.964192,2,pcoc,125,122,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:05:09.286104,2,pcoc,125,122,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:05:09.360351,2,pcoc,125,123,2,6122,9183,6122,0,0,falied session
2023-01-30 14:05:17.465262,2,pcoc,125,123,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:06:29.426823,2,pcoc,126,123,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:07:04.695635,2,pcoc,126,123,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:07:04.836234,2,pcoc,126,124,2,6122,9183,6122,0,0,falied session
2023-01-30 14:07:13.727002,2,pcoc,126,124,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:08:23.664253,2,pcoc,127,124,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:08:58.936986,2,pcoc,127,124,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:08:59.126058,2,pcoc,127,125,2,6122,9183,6122,0,0,falied session
2023-01-30 14:09:09.331239,2,pcoc,127,125,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:10:32.508776,2,pcoc,128,125,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:11:07.721734,2,pcoc,128,125,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:11:07.834790,2,pcoc,128,126,2,6122,9183,6122,0,0,falied session
2023-01-30 14:11:15.294372,2,pcoc,128,126,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:12:49.431694,2,pcoc,129,126,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:13:24.732221,2,pcoc,129,126,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:13:24.817355,2,pcoc,129,127,2,6122,9183,6122,0,0,falied session
2023-01-30 14:13:31.805014,2,pcoc,129,127,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:14:39.216008,2,pcoc,130,127,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:15:14.441171,2,pcoc,130,127,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:15:14.519296,2,pcoc,130,128,2,6122,9183,6122,0,0,falied session
2023-01-30 14:15:22.549504,2,pcoc,130,128,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:16:31.416342,2,pcoc,131,128,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-30 14:17:06.634023,2,pcoc,131,128,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:17:06.696524,2,pcoc,131,129,2,6122,9183,6122,0,0,falied session
2023-01-30 14:17:13.568249,2,pcoc,131,129,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-01-30 14:18:02.361108,2,pcoc,132,129,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-01-31 04:17:11.415980,2,pcoc,132,129,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:13:29.196197,2,pcoc,132,129,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:15:41.530948,2,pcoc,134,130,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:16:16.928764,2,pcoc,134,130,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:16:17.063767,2,pcoc,134,131,2,6122,9183,6122,0,0,falied session
2023-02-03 23:16:20.516771,2,pcoc,134,131,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:17:25.985836,2,pcoc,135,131,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:18:01.794716,2,pcoc,135,131,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:18:01.958710,2,pcoc,135,132,2,6122,9183,6122,0,0,falied session
2023-02-03 23:18:04.279711,2,pcoc,135,132,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:19:28.826752,2,pcoc,136,132,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:20:04.397130,2,pcoc,136,132,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:20:04.827309,2,pcoc,136,133,2,6122,9183,6122,0,0,falied session
2023-02-03 23:20:17.963774,2,pcoc,136,133,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:21:25.597567,2,pcoc,137,133,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:22:01.119095,2,pcoc,137,133,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:22:01.254450,2,pcoc,137,134,2,6122,9183,6122,0,0,falied session
2023-02-03 23:22:40.783716,2,pcoc,137,134,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:23:28.341822,2,pcoc,138,134,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:24:03.886408,2,pcoc,138,134,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:24:04.356413,2,pcoc,138,135,2,6122,9183,6122,0,0,falied session
2023-02-03 23:24:34.243962,2,pcoc,138,135,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:25:39.202648,2,pcoc,139,135,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:26:14.680653,2,pcoc,139,135,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:26:15.265655,2,pcoc,139,136,2,6122,9183,6122,0,0,falied session
2023-02-03 23:26:37.810971,2,pcoc,139,136,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:27:30.764318,2,pcoc,140,136,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:28:06.343785,2,pcoc,140,136,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:28:06.539782,2,pcoc,140,137,2,6122,9183,6122,0,0,falied session
2023-02-03 23:28:11.846634,2,pcoc,140,137,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:31:25.028537,2,pcoc,143,139,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:32:00.684960,2,pcoc,143,139,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:32:00.820960,2,pcoc,143,140,2,6122,9183,6122,0,0,falied session
2023-02-03 23:32:33.906003,2,pcoc,143,140,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:34:31.862145,2,pcoc,144,140,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:35:07.832701,2,pcoc,144,140,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:35:08.081810,2,pcoc,144,141,2,6122,9183,6122,0,0,falied session
2023-02-03 23:35:14.542984,2,pcoc,144,141,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:39:05.592815,2,pcoc,145,141,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:39:40.932003,2,pcoc,145,141,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:39:41.047005,2,pcoc,145,142,2,6122,9183,6122,0,0,falied session
2023-02-03 23:39:52.213673,2,pcoc,145,142,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:41:47.738862,2,pcoc,146,142,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:42:23.184611,2,pcoc,146,142,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:42:23.372612,2,pcoc,146,143,2,6122,9183,6122,0,0,falied session
2023-02-03 23:42:26.845607,2,pcoc,146,143,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:44:15.805750,2,pcoc,147,143,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:44:51.148374,2,pcoc,147,143,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:44:51.424174,2,pcoc,147,144,2,6122,9183,6122,0,0,falied session
2023-02-03 23:45:02.922047,2,pcoc,147,144,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:46:22.810997,2,pcoc,148,144,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:46:58.206854,2,pcoc,148,144,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:46:58.587632,2,pcoc,148,145,2,6122,9183,6122,0,0,falied session
2023-02-03 23:47:02.167269,2,pcoc,148,145,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:47:57.978753,2,pcoc,149,145,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:48:33.371226,2,pcoc,149,145,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:48:33.431209,2,pcoc,149,146,2,6122,9183,6122,0,0,falied session
2023-02-03 23:48:42.439060,2,pcoc,149,146,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:49:53.029120,2,pcoc,150,146,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:50:28.623718,2,pcoc,150,146,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:50:28.736717,2,pcoc,150,147,2,6122,9183,6122,0,0,falied session
2023-02-03 23:50:32.136723,2,pcoc,150,147,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:51:45.727554,2,pcoc,151,147,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:52:21.070506,2,pcoc,151,147,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:52:21.245174,2,pcoc,151,148,2,6122,9183,6122,0,0,falied session
2023-02-03 23:52:32.490720,2,pcoc,151,148,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:54:00.047946,2,pcoc,152,148,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:54:43.616360,2,pcoc,152,148,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:54:43.756765,2,pcoc,152,149,2,6122,9183,6122,0,0,falied session
2023-02-03 23:54:47.633652,2,pcoc,152,149,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:56:02.650482,2,pcoc,153,149,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:56:45.726616,2,pcoc,153,149,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:56:46.165984,2,pcoc,153,150,2,6122,9183,6122,0,0,falied session
2023-02-03 23:56:50.905166,2,pcoc,153,150,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-03 23:57:55.601106,2,pcoc,154,150,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:58:55.415432,2,pcoc,154,150,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:58:55.508430,2,pcoc,154,151,2,6122,9183,6122,0,0,falied session
2023-02-03 23:58:59.743292,2,pcoc,154,151,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:00:50.816897,2,pcoc,155,151,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:01:41.926415,2,pcoc,155,151,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:01:43.140412,2,pcoc,155,152,2,6122,9183,6122,0,0,falied session
2023-02-04 00:01:57.409288,2,pcoc,155,152,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:03:03.163168,2,pcoc,156,152,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:03:38.714427,2,pcoc,156,152,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:03:38.864311,2,pcoc,156,153,2,6122,9183,6122,0,0,falied session
2023-02-04 00:03:41.820779,2,pcoc,156,153,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:04:57.526001,2,pcoc,157,153,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:05:53.808606,2,pcoc,157,153,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:05:53.920602,2,pcoc,157,154,2,6122,9183,6122,0,0,falied session
2023-02-04 00:05:56.275603,2,pcoc,157,154,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:15:41.817675,2,pcoc,159,155,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:16:17.191732,2,pcoc,159,155,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:16:17.265704,2,pcoc,159,156,2,6122,9183,6122,0,0,falied session
2023-02-04 00:16:19.653739,2,pcoc,159,156,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:17:09.645220,2,pcoc,160,156,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:17:45.899265,2,pcoc,160,156,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:17:47.024369,2,pcoc,160,157,2,6122,9183,6122,0,0,falied session
2023-02-04 00:17:50.948580,2,pcoc,160,157,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:18:36.622691,2,pcoc,161,157,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:19:11.919519,2,pcoc,161,157,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:19:22.084597,2,pcoc,161,158,2,6122,9183,6122,0,0,falied session
2023-02-04 00:19:24.812029,2,pcoc,161,158,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:20:10.456574,2,pcoc,162,158,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:20:45.662147,2,pcoc,162,158,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:20:45.770787,2,pcoc,162,159,2,6122,9183,6122,0,0,falied session
2023-02-04 00:20:48.276698,2,pcoc,162,159,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:21:18.629309,2,pcoc,163,159,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:21:53.953794,2,pcoc,163,159,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:21:54.070261,2,pcoc,163,160,2,6122,9183,6122,0,0,falied session
2023-02-04 00:22:13.530865,2,pcoc,163,160,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:23:43.075541,2,pcoc,164,160,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:24:33.456611,2,pcoc,164,160,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:24:38.332160,2,pcoc,164,161,2,6122,9183,6122,0,0,falied session
2023-02-04 00:24:43.820815,2,pcoc,164,161,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:25:35.814899,2,pcoc,165,161,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:26:13.760447,2,pcoc,165,161,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:26:14.884533,2,pcoc,165,162,2,6122,9183,6122,0,0,falied session
2023-02-04 00:26:53.928055,2,pcoc,165,162,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:28:12.294680,2,pcoc,166,162,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:28:47.570806,2,pcoc,166,162,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:28:47.680180,2,pcoc,166,163,2,6122,9183,6122,0,0,falied session
2023-02-04 00:28:50.054535,2,pcoc,166,163,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:29:24.582732,2,pcoc,167,163,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:29:59.854495,2,pcoc,167,163,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:30:00.012857,2,pcoc,167,164,2,6122,9183,6122,0,0,falied session
2023-02-04 00:30:02.300566,2,pcoc,167,164,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:31:18.249047,2,pcoc,168,164,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:31:53.651457,2,pcoc,168,164,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:31:53.730742,2,pcoc,168,165,2,6122,9183,6122,0,0,falied session
2023-02-04 00:31:58.308762,2,pcoc,168,165,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:32:33.823453,2,pcoc,169,165,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:33:09.197375,2,pcoc,169,165,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:33:09.386128,2,pcoc,169,166,2,6122,9183,6122,0,0,falied session
2023-02-04 00:33:22.865811,2,pcoc,169,166,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:34:26.494726,2,pcoc,170,166,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:35:01.848640,2,pcoc,170,166,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:35:01.927834,2,pcoc,170,167,2,6122,9183,6122,0,0,falied session
2023-02-04 00:35:35.465282,2,pcoc,170,167,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:36:24.328609,2,pcoc,171,167,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:36:59.714488,2,pcoc,171,167,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:36:59.797497,2,pcoc,171,168,2,6122,9183,6122,0,0,falied session
2023-02-04 00:37:03.406949,2,pcoc,171,168,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:37:45.689770,2,pcoc,172,168,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:38:20.862329,2,pcoc,172,168,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:38:21.036166,2,pcoc,172,169,2,6122,9183,6122,0,0,falied session
2023-02-04 00:38:24.507364,2,pcoc,172,169,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:39:38.394917,2,pcoc,173,169,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:40:13.725326,2,pcoc,173,169,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:40:13.803473,2,pcoc,173,170,2,6122,9183,6122,0,0,falied session
2023-02-04 00:40:17.057055,2,pcoc,173,170,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:40:53.590373,2,pcoc,174,170,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:41:28.884707,2,pcoc,174,170,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:41:37.732847,2,pcoc,174,171,2,6122,9183,6122,0,0,falied session
2023-02-04 00:41:40.484753,2,pcoc,174,171,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:42:18.883898,2,pcoc,175,171,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:42:54.234479,2,pcoc,175,171,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:42:54.296936,2,pcoc,175,172,2,6122,9183,6122,0,0,falied session
2023-02-04 00:42:56.492559,2,pcoc,175,172,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:43:35.385446,2,pcoc,176,172,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:44:10.758251,2,pcoc,176,172,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:44:10.923616,2,pcoc,176,173,2,6122,9183,6122,0,0,falied session
2023-02-04 00:44:14.766884,2,pcoc,176,173,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:44:49.112742,2,pcoc,177,173,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:45:24.563715,2,pcoc,177,173,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:45:24.756643,2,pcoc,177,174,2,6122,9183,6122,0,0,falied session
2023-02-04 00:45:27.479552,2,pcoc,177,174,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:46:02.638392,2,pcoc,178,174,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:46:37.927305,2,pcoc,178,174,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:46:37.989807,2,pcoc,178,175,2,6122,9183,6122,0,0,falied session
2023-02-04 00:46:40.221200,2,pcoc,178,175,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:47:14.622713,2,pcoc,179,175,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:47:49.983864,2,pcoc,179,175,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:47:50.256323,2,pcoc,179,176,2,6122,9183,6122,0,0,falied session
2023-02-04 00:47:52.649926,2,pcoc,179,176,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:48:26.278361,2,pcoc,180,176,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:49:01.697615,2,pcoc,180,176,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:49:01.850612,2,pcoc,180,177,2,6122,9183,6122,0,0,falied session
2023-02-04 00:49:06.576178,2,pcoc,180,177,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:49:46.228794,2,pcoc,181,177,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:50:22.122434,2,pcoc,181,177,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:50:22.786783,2,pcoc,181,178,2,6122,9183,6122,0,0,falied session
2023-02-04 00:50:26.392063,2,pcoc,181,178,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:51:43.026246,2,pcoc,182,178,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:52:18.672917,2,pcoc,182,178,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:52:18.735417,2,pcoc,182,179,2,6122,9183,6122,0,0,falied session
2023-02-04 00:53:20.386450,2,pcoc,182,179,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:54:23.678349,2,pcoc,183,179,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:54:59.413933,2,pcoc,183,179,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:54:59.949703,2,pcoc,183,180,2,6122,9183,6122,0,0,falied session
2023-02-04 00:55:03.112388,2,pcoc,183,180,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:55:45.497131,2,pcoc,184,180,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:56:23.149787,2,pcoc,184,180,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:56:24.468543,2,pcoc,184,181,2,6122,9183,6122,0,0,falied session
2023-02-04 00:56:37.406772,2,pcoc,184,181,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 00:57:22.824900,2,pcoc,185,181,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:57:59.970281,2,pcoc,185,181,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:58:00.603202,2,pcoc,185,182,2,6122,9183,6122,0,0,falied session
2023-02-04 00:58:07.104720,2,pcoc,185,182,2,6122,9183,6122,0,0,RESTART PROGRAM
