time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-08 05:08:21.847529,2,pcoc,333,324,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:08:22.003779,2,pcoc,333,325,7,6122,9183,6743,0,0,falied session
2023-02-08 05:08:24.574677,2,pcoc,333,325,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:08:57.688239,2,pcoc,334,325,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:09:33.114756,2,pcoc,334,325,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:09:33.244884,2,pcoc,334,326,7,6122,9183,6743,0,0,falied session
2023-02-08 05:09:36.152940,2,pcoc,334,326,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:10:20.109553,2,pcoc,335,326,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:10:56.898490,2,pcoc,335,326,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:10:57.737378,2,pcoc,335,327,7,6122,9183,6743,0,0,falied session
2023-02-08 05:11:13.142479,2,pcoc,335,327,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:11:54.331546,2,pcoc,336,327,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:12:29.848167,2,pcoc,336,327,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:12:30.023506,2,pcoc,336,328,7,6122,9183,6743,0,0,falied session
2023-02-08 05:12:33.076669,2,pcoc,336,328,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:13:12.503429,2,pcoc,337,328,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:13:48.303530,2,pcoc,337,328,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:13:48.795088,2,pcoc,337,329,7,6122,9183,6743,0,0,falied session
2023-02-08 05:13:57.150754,2,pcoc,337,329,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:14:42.235899,2,pcoc,338,329,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:15:17.816727,2,pcoc,338,329,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:15:18.040725,2,pcoc,338,330,7,6122,9183,6743,0,0,falied session
2023-02-08 05:15:22.079663,2,pcoc,338,330,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:16:02.879041,2,pcoc,339,330,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:16:38.412051,2,pcoc,339,330,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:16:38.537058,2,pcoc,339,331,7,6122,9183,6743,0,0,falied session
2023-02-08 05:16:42.962988,2,pcoc,339,331,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:17:21.058257,2,pcoc,340,331,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:17:56.372530,2,pcoc,340,331,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:17:56.517531,2,pcoc,340,332,7,6122,9183,6743,0,0,falied session
2023-02-08 05:17:59.878512,2,pcoc,340,332,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:18:35.903386,2,pcoc,341,332,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:19:11.330190,2,pcoc,341,332,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:19:11.483191,2,pcoc,341,333,7,6122,9183,6743,0,0,falied session
2023-02-08 05:19:15.260002,2,pcoc,341,333,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:19:50.171684,2,pcoc,342,333,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:20:25.486450,2,pcoc,342,333,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:20:25.602018,2,pcoc,342,334,7,6122,9183,6743,0,0,falied session
2023-02-08 05:20:29.302420,2,pcoc,342,334,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:21:02.964360,2,pcoc,343,334,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:21:38.242411,2,pcoc,343,334,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:21:38.339603,2,pcoc,343,335,7,6122,9183,6743,0,0,falied session
2023-02-08 05:21:40.574388,2,pcoc,343,335,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:22:18.051215,2,pcoc,344,335,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:22:53.464044,2,pcoc,344,335,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:22:53.921249,2,pcoc,344,336,7,6122,9183,6743,0,0,falied session
2023-02-08 05:22:56.180204,2,pcoc,344,336,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:23:31.584420,2,pcoc,345,336,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:24:06.861834,2,pcoc,345,336,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:24:06.972831,2,pcoc,345,337,7,6122,9183,6743,0,0,falied session
2023-02-08 05:24:09.503347,2,pcoc,345,337,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:24:45.571207,2,pcoc,346,337,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:25:20.948965,2,pcoc,346,337,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:25:21.038946,2,pcoc,346,338,7,6122,9183,6743,0,0,falied session
2023-02-08 05:25:23.387503,2,pcoc,346,338,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:25:59.232236,2,pcoc,347,338,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:26:34.754927,2,pcoc,347,338,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:26:34.876937,2,pcoc,347,339,7,6122,9183,6743,0,0,falied session
2023-02-08 05:26:37.403162,2,pcoc,347,339,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:27:13.085384,2,pcoc,348,339,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:27:48.868126,2,pcoc,348,339,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:27:49.108284,2,pcoc,348,340,7,6122,9183,6743,0,0,falied session
2023-02-08 05:27:51.472563,2,pcoc,348,340,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:28:26.724786,2,pcoc,349,340,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:29:02.156545,2,pcoc,349,340,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:29:02.285914,2,pcoc,349,341,7,6122,9183,6743,0,0,falied session
2023-02-08 05:29:05.113652,2,pcoc,349,341,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:29:40.396279,2,pcoc,350,341,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:30:16.203189,2,pcoc,350,341,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:30:16.461398,2,pcoc,350,342,7,6122,9183,6743,0,0,falied session
2023-02-08 05:30:18.962646,2,pcoc,350,342,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:30:51.357409,2,pcoc,351,342,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:31:26.856129,2,pcoc,351,342,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:31:26.949887,2,pcoc,351,343,7,6122,9183,6743,0,0,falied session
2023-02-08 05:31:30.166461,2,pcoc,351,343,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:32:06.524205,2,pcoc,352,343,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:32:41.953510,2,pcoc,352,343,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:32:42.082510,2,pcoc,352,344,7,6122,9183,6743,0,0,falied session
2023-02-08 05:32:44.621621,2,pcoc,352,344,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:33:18.748185,2,pcoc,353,344,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:33:54.075462,2,pcoc,353,344,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:33:54.207430,2,pcoc,353,345,7,6122,9183,6743,0,0,falied session
2023-02-08 05:33:57.711151,2,pcoc,353,345,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:34:33.747683,2,pcoc,354,345,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:35:09.091435,2,pcoc,354,345,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:35:09.196048,2,pcoc,354,346,7,6122,9183,6743,0,0,falied session
2023-02-08 05:35:11.495136,2,pcoc,354,346,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:35:44.726386,2,pcoc,355,346,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:36:20.048638,2,pcoc,355,346,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:36:20.162987,2,pcoc,355,347,7,6122,9183,6743,0,0,falied session
2023-02-08 05:36:23.589628,2,pcoc,355,347,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:36:57.248856,2,pcoc,356,347,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:37:32.643248,2,pcoc,356,347,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:37:32.761255,2,pcoc,356,348,7,6122,9183,6743,0,0,falied session
2023-02-08 05:37:36.109433,2,pcoc,356,348,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:38:10.980586,2,pcoc,357,348,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:38:46.324046,2,pcoc,357,348,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:38:46.450046,2,pcoc,357,349,7,6122,9183,6743,0,0,falied session
2023-02-08 05:38:48.880007,2,pcoc,357,349,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:39:22.018342,2,pcoc,358,349,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:39:57.227547,2,pcoc,358,349,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:39:57.348542,2,pcoc,358,350,7,6122,9183,6743,0,0,falied session
2023-02-08 05:40:00.775800,2,pcoc,358,350,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:40:34.115046,2,pcoc,359,350,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:41:09.381547,2,pcoc,359,350,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:41:09.481527,2,pcoc,359,351,7,6122,9183,6743,0,0,falied session
2023-02-08 05:41:12.078782,2,pcoc,359,351,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:41:48.513819,2,pcoc,360,351,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:42:23.899776,2,pcoc,360,351,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:42:24.017784,2,pcoc,360,352,7,6122,9183,6743,0,0,falied session
2023-02-08 05:42:27.286758,2,pcoc,360,352,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:43:03.464241,2,pcoc,361,352,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:43:38.686414,2,pcoc,361,352,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:43:38.770514,2,pcoc,361,353,7,6122,9183,6743,0,0,falied session
2023-02-08 05:43:41.995128,2,pcoc,361,353,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:44:12.034621,2,pcoc,362,353,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:44:47.225486,2,pcoc,362,353,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:44:47.296416,2,pcoc,362,354,7,6122,9183,6743,0,0,falied session
2023-02-08 05:44:50.101150,2,pcoc,362,354,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:45:20.426887,2,pcoc,363,354,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:45:55.703487,2,pcoc,363,354,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:45:55.797236,2,pcoc,363,355,7,6122,9183,6743,0,0,falied session
2023-02-08 05:45:57.989328,2,pcoc,363,355,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:46:31.558045,2,pcoc,364,355,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:47:06.767789,2,pcoc,364,355,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:47:06.870794,2,pcoc,364,356,7,6122,9183,6743,0,0,falied session
2023-02-08 05:47:09.104824,2,pcoc,364,356,7,6122,9183,6743,0,0,RESTART PROGRAM
2023-02-08 05:47:44.182766,2,pcoc,365,356,7,6122,9183,6743,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:14:52.491596,2,pcoc,365,356,7,6122,9183,6743,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:15:00.239266,2,pcoc,365,356,7,6122,9183,6743,0,0,Resume Mining
2023-02-08 06:32:26.994660,2,pcoc,365,356,7,6122,9183,6824,18060,7,Saved Data
2023-02-08 06:34:46.266714,2,pcoc,365,356,7,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 06:34:46.313586,2,pcoc,365,356,8,6122,9183,6824,0,0,Expired session
2023-02-08 06:35:16.354986,2,pcoc,365,356,8,6122,9183,6824,0,0,Fail Click
2023-02-08 06:35:16.363867,2,pcoc,365,356,8,6122,9183,6824,0,0,End Session
2023-02-08 06:35:35.961437,2,pcoc,365,356,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:36:13.870624,2,pcoc,366,356,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:36:49.205958,2,pcoc,366,356,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:36:49.369957,2,pcoc,366,357,8,6122,9183,6824,0,0,falied session
2023-02-08 06:36:52.049208,2,pcoc,366,357,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:37:31.446758,2,pcoc,367,357,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:38:07.055296,2,pcoc,367,357,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:38:07.221165,2,pcoc,367,358,8,6122,9183,6824,0,0,falied session
2023-02-08 06:38:10.646034,2,pcoc,367,358,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:38:51.960365,2,pcoc,368,358,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:39:27.528396,2,pcoc,368,358,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:39:27.700272,2,pcoc,368,359,8,6122,9183,6824,0,0,falied session
2023-02-08 06:39:32.125240,2,pcoc,368,359,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:40:12.744759,2,pcoc,369,359,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:40:49.359759,2,pcoc,369,359,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:40:49.505347,2,pcoc,369,360,8,6122,9183,6824,0,0,falied session
2023-02-08 06:40:55.599429,2,pcoc,369,360,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:41:34.000750,2,pcoc,370,360,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:42:09.545504,2,pcoc,370,360,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:42:09.810260,2,pcoc,370,361,8,6122,9183,6824,0,0,falied session
2023-02-08 06:42:21.306811,2,pcoc,370,361,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:43:04.676846,2,pcoc,371,361,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:43:40.475626,2,pcoc,371,361,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:43:40.631875,2,pcoc,371,362,8,6122,9183,6824,0,0,falied session
2023-02-08 06:43:45.726855,2,pcoc,371,362,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:44:31.672988,2,pcoc,372,362,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:45:08.115441,2,pcoc,372,362,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:45:08.608661,2,pcoc,372,363,8,6122,9183,6824,0,0,falied session
2023-02-08 06:45:13.941707,2,pcoc,372,363,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:45:50.719409,2,pcoc,373,363,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:46:26.869485,2,pcoc,373,363,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:46:27.049059,2,pcoc,373,364,8,6122,9183,6824,0,0,falied session
2023-02-08 06:46:31.363662,2,pcoc,373,364,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:47:11.686153,2,pcoc,374,364,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:47:47.125520,2,pcoc,374,364,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:47:47.275089,2,pcoc,374,365,8,6122,9183,6824,0,0,falied session
2023-02-08 06:47:51.245021,2,pcoc,374,365,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:48:33.776533,2,pcoc,375,365,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:49:09.209529,2,pcoc,375,365,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:49:09.350152,2,pcoc,375,366,8,6122,9183,6824,0,0,falied session
2023-02-08 06:49:13.668597,2,pcoc,375,366,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:49:53.827986,2,pcoc,376,366,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:50:29.395929,2,pcoc,376,366,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:50:29.554058,2,pcoc,376,367,8,6122,9183,6824,0,0,falied session
2023-02-08 06:50:32.088305,2,pcoc,376,367,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:51:07.712737,2,pcoc,377,367,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:51:43.106439,2,pcoc,377,367,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:51:43.209753,2,pcoc,377,368,8,6122,9183,6824,0,0,falied session
2023-02-08 06:51:46.559431,2,pcoc,377,368,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:52:24.873048,2,pcoc,378,368,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:53:00.197725,2,pcoc,378,368,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:53:00.275857,2,pcoc,378,369,8,6122,9183,6824,0,0,falied session
2023-02-08 06:53:03.519278,2,pcoc,378,369,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:53:42.036041,2,pcoc,379,369,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:54:17.330516,2,pcoc,379,369,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:54:17.465551,2,pcoc,379,370,8,6122,9183,6824,0,0,falied session
2023-02-08 06:54:19.908844,2,pcoc,379,370,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:54:52.293481,2,pcoc,380,370,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:55:27.825521,2,pcoc,380,370,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:55:27.997207,2,pcoc,380,371,8,6122,9183,6824,0,0,falied session
2023-02-08 06:55:30.784589,2,pcoc,380,371,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:56:08.346512,2,pcoc,381,371,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:56:43.924406,2,pcoc,381,371,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:56:44.055964,2,pcoc,381,372,8,6122,9183,6824,0,0,falied session
2023-02-08 06:56:47.071126,2,pcoc,381,372,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:57:21.891354,2,pcoc,382,372,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:57:57.239838,2,pcoc,382,372,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:57:57.361292,2,pcoc,382,373,8,6122,9183,6824,0,0,falied session
2023-02-08 06:57:59.681246,2,pcoc,382,373,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:58:33.207161,2,pcoc,383,373,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:59:08.540812,2,pcoc,383,373,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:59:08.665811,2,pcoc,383,374,8,6122,9183,6824,0,0,falied session
2023-02-08 06:59:11.157920,2,pcoc,383,374,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 06:59:47.552856,2,pcoc,384,374,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:00:22.856600,2,pcoc,384,374,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:00:22.965975,2,pcoc,384,375,8,6122,9183,6824,0,0,falied session
2023-02-08 07:00:25.556066,2,pcoc,384,375,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:00:58.586627,2,pcoc,385,375,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:01:33.929148,2,pcoc,385,375,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:01:34.051109,2,pcoc,385,376,8,6122,9183,6824,0,0,falied session
2023-02-08 07:01:36.342832,2,pcoc,385,376,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:02:13.117989,2,pcoc,386,376,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:02:48.412751,2,pcoc,386,376,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:02:48.537752,2,pcoc,386,377,8,6122,9183,6824,0,0,falied session
2023-02-08 07:02:51.397811,2,pcoc,386,377,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:03:28.553077,2,pcoc,387,377,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:04:03.823056,2,pcoc,387,377,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:04:03.930673,2,pcoc,387,378,8,6122,9183,6824,0,0,falied session
2023-02-08 07:04:06.185827,2,pcoc,387,378,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:04:45.754452,2,pcoc,388,378,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:05:21.102317,2,pcoc,388,378,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:05:21.336698,2,pcoc,388,379,8,6122,9183,6824,0,0,falied session
2023-02-08 07:05:24.954237,2,pcoc,388,379,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:06:00.277397,2,pcoc,389,379,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:06:35.596543,2,pcoc,389,379,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:06:35.727414,2,pcoc,389,380,8,6122,9183,6824,0,0,falied session
2023-02-08 07:06:38.003087,2,pcoc,389,380,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:07:11.859257,2,pcoc,390,380,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:07:47.125414,2,pcoc,390,380,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:07:47.223121,2,pcoc,390,381,8,6122,9183,6824,0,0,falied session
2023-02-08 07:07:50.118755,2,pcoc,390,381,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:08:24.661892,2,pcoc,391,381,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:08:59.857299,2,pcoc,391,381,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:08:59.951043,2,pcoc,391,382,8,6122,9183,6824,0,0,falied session
2023-02-08 07:09:02.394410,2,pcoc,391,382,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:09:38.332072,2,pcoc,392,382,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:10:13.653252,2,pcoc,392,382,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:10:13.762625,2,pcoc,392,383,8,6122,9183,6824,0,0,falied session
2023-02-08 07:10:16.316946,2,pcoc,392,383,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:10:52.084771,2,pcoc,393,383,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:11:27.414780,2,pcoc,393,383,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:11:27.508533,2,pcoc,393,384,8,6122,9183,6824,0,0,falied session
2023-02-08 07:11:29.712222,2,pcoc,393,384,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:12:06.837430,2,pcoc,394,384,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:12:42.080376,2,pcoc,394,384,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:12:42.174132,2,pcoc,394,385,8,6122,9183,6824,0,0,falied session
