time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-01-30 01:19:43.949977,2,pcci,9,1,2,9844,14766,10768,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 01:19:44.144646,2,pcci,9,1,3,9844,14766,10667,4740,5,Expired session
2023-01-30 01:20:16.296065,2,pcci,9,1,3,9844,14766,10667,4740,5,RESTART PROGRAM
2023-01-30 01:21:01.316436,2,pcci,10,1,3,9844,14766,10667,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 01:55:44.526931,2,pcci,10,1,3,9844,14766,10667,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 01:55:56.203270,2,pcci,10,1,3,9844,14766,10667,4740,5,Resume Mining
2023-01-30 02:02:28.349844,2,pcci,10,1,3,9844,14766,10729,10180,5,Saved Data
2023-01-30 02:02:30.698874,2,pcci,10,1,3,9844,14766,10729,4740,5,Fail Click
2023-01-30 02:02:30.709714,2,pcci,10,1,3,9844,14766,10729,4740,5,End Session
2023-01-30 02:02:49.866003,2,pcci,10,1,3,9844,14766,10729,4740,5,RESTART PROGRAM
2023-01-30 02:03:17.659931,2,pcci,11,1,3,9844,14766,10729,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 02:28:37.904397,2,pcci,11,1,3,9844,14766,10729,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 02:29:24.762182,2,pcci,11,1,3,9844,14766,10729,4740,5,Resume Mining
2023-01-30 02:39:13.579945,2,pcci,11,1,3,9844,14766,10815,11140,5,Saved Data
2023-01-30 02:39:18.784944,2,pcci,11,1,3,9844,14766,10815,4740,5,Fail Click
2023-01-30 02:39:18.798945,2,pcci,11,1,3,9844,14766,10815,4740,5,End Session
2023-01-30 02:39:45.474306,2,pcci,11,1,3,9844,14766,10815,4740,5,RESTART PROGRAM
2023-01-30 02:40:05.600475,2,pcci,12,1,3,9844,14766,10815,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 03:04:46.712564,2,pcci,12,1,3,9844,14766,10815,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 03:05:23.859306,2,pcci,12,1,3,9844,14766,10815,4740,5,Resume Mining
2023-01-30 03:25:02.950498,2,pcci,12,1,3,9844,14766,11005,13240,5,Saved Data
2023-01-30 03:27:36.264771,2,pcci,12,1,3,9844,14766,11005,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-30 03:27:37.002895,2,pcci,12,1,4,9844,14766,11005,4740,5,Expired session
2023-01-30 03:28:07.196724,2,pcci,12,1,4,9844,14766,11005,4740,5,Fail Click
2023-01-30 03:28:07.208724,2,pcci,12,1,4,9844,14766,11005,4740,5,End Session
2023-01-30 03:28:52.268197,2,pcci,12,1,4,9844,14766,11005,4740,5,RESTART PROGRAM
2023-01-30 03:30:20.433028,2,pcci,13,1,4,9844,14766,11005,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 03:57:47.469274,2,pcci,13,1,4,9844,14766,11005,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 03:58:18.092932,2,pcci,13,1,4,9844,14766,11005,4740,5,Resume Mining
2023-01-30 04:01:05.070089,2,pcci,13,1,4,9844,14766,11035,13650,5,Saved Data
2023-01-30 04:01:08.233022,2,pcci,13,1,4,9844,14766,11035,4740,5,Fail Click
2023-01-30 04:01:08.243021,2,pcci,13,1,4,9844,14766,11035,4740,5,End Session
2023-01-30 04:01:29.967369,2,pcci,13,1,4,9844,14766,11035,4740,5,RESTART PROGRAM
2023-01-30 04:02:17.607572,2,pcci,14,1,4,9844,14766,11035,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 04:20:09.119454,2,pcci,14,1,4,9844,14766,11035,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 04:20:58.981071,2,pcci,14,1,4,9844,14766,11035,4740,5,Resume Mining
2023-01-30 04:41:46.525677,2,pcci,14,1,4,9844,14766,11231,15750,5,Saved Data
2023-01-30 04:41:49.932102,2,pcci,14,1,4,9844,14766,11231,4740,5,Fail Click
2023-01-30 04:41:49.937183,2,pcci,14,1,4,9844,14766,11231,4740,5,End Session
2023-01-30 04:42:10.378256,2,pcci,14,1,4,9844,14766,11231,4740,5,RESTART PROGRAM
2023-01-30 04:42:42.614214,2,pcci,15,1,4,9844,14766,11231,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 05:06:56.846853,2,pcci,15,1,4,9844,14766,11231,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 05:07:05.471480,2,pcci,15,1,4,9844,14766,11231,4740,5,Resume Mining
2023-01-30 05:28:43.349743,2,pcci,15,1,4,9844,14766,11380,17620,5,Saved Data
2023-01-30 05:29:13.409437,2,pcci,15,1,4,9844,14766,11380,4740,5,Fail Click
2023-01-30 05:29:20.096990,2,pcci,15,1,4,9844,14766,11380,4740,5,End Session
2023-01-30 05:30:19.990678,2,pcci,15,1,4,9844,14766,11380,4740,5,RESTART PROGRAM
2023-01-30 05:31:08.124086,2,pcci,16,1,4,9844,14766,11380,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 05:58:25.377885,2,pcci,16,1,4,9844,14766,11380,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 05:59:26.687406,2,pcci,16,1,4,9844,14766,11380,4740,5,Resume Mining
2023-01-30 06:16:03.740687,2,pcci,16,1,4,9844,14766,11526,19150,5,Saved Data
2023-01-30 06:18:38.783328,2,pcci,16,1,4,9844,14766,11526,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-30 06:18:38.880331,2,pcci,16,1,5,9844,14766,11526,4740,5,Expired session
2023-01-30 06:19:08.901869,2,pcci,16,1,5,9844,14766,11526,4740,5,Fail Click
2023-01-30 06:19:08.912870,2,pcci,16,1,5,9844,14766,11526,4740,5,End Session
2023-01-30 06:19:39.723059,2,pcci,16,1,5,9844,14766,11526,4740,5,RESTART PROGRAM
2023-01-30 06:20:33.960730,2,pcci,17,1,5,9844,14766,11526,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 06:41:25.799666,2,pcci,17,1,5,9844,14766,11526,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 06:41:31.693037,2,pcci,17,1,5,9844,14766,11526,4740,5,Resume Mining
2023-01-30 06:47:43.824342,2,pcci,17,1,5,9844,14766,11592,19930,5,Saved Data
2023-01-30 06:47:46.224120,2,pcci,17,1,5,9844,14766,11592,4740,5,Fail Click
2023-01-30 06:47:46.238122,2,pcci,17,1,5,9844,14766,11592,4740,5,End Session
2023-01-30 06:48:38.005207,2,pcci,17,1,5,9844,14766,11592,4740,5,RESTART PROGRAM
2023-01-30 06:49:28.873097,2,pcci,18,1,5,9844,14766,11592,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 08:08:34.429910,2,pcci,18,1,5,9844,14766,11592,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-01-30 08:16:43.933732,2,pcci,18,1,5,9844,14766,11592,4740,5,RESTART PROGRAM
2023-01-30 08:17:25.792577,2,pcci,19,1,5,9844,14766,11592,4740,5,"Portal Web Loaded, Go to Page"
2023-01-30 21:59:46.775355,2,pcci,19,1,5,9844,14766,11592,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 00:08:01.800510,2,pcci,19,1,5,9844,14766,11592,4740,5,RESTART PROGRAM
2023-02-03 00:08:42.434252,2,pcci,20,1,5,9844,14766,11592,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 00:26:45.911454,2,pcci,20,1,5,9844,14766,11592,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 00:27:33.258925,2,pcci,20,1,5,9844,14766,11592,4740,5,Resume Mining
2023-02-03 00:53:38.638010,2,pcci,20,1,5,9844,14766,11985,23890,5,Saved Data
2023-02-03 00:56:13.671181,2,pcci,20,1,5,9844,14766,11985,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 00:56:13.697749,2,pcci,20,1,6,9844,14766,11985,4740,5,Expired session
2023-02-03 00:56:43.747784,2,pcci,20,1,6,9844,14766,11985,4740,5,Fail Click
2023-02-03 00:56:43.764147,2,pcci,20,1,6,9844,14766,11985,4740,5,End Session
2023-02-03 00:57:04.926055,2,pcci,20,1,6,9844,14766,11985,4740,5,RESTART PROGRAM
2023-02-03 00:57:28.545047,2,pcci,21,1,6,9844,14766,11985,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 01:16:40.414941,2,pcci,21,1,6,9844,14766,11985,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 01:16:45.980418,2,pcci,21,1,6,9844,14766,11985,4740,5,Resume Mining
2023-02-03 01:18:03.262905,2,pcci,21,1,6,9844,14766,12009,24160,5,Saved Data
2023-02-03 01:18:04.926966,2,pcci,21,1,6,9844,14766,12009,4740,5,Fail Click
2023-02-03 01:18:04.934955,2,pcci,21,1,6,9844,14766,12009,4740,5,End Session
2023-02-03 01:18:24.047696,2,pcci,21,1,6,9844,14766,12009,4740,5,RESTART PROGRAM
2023-02-03 01:18:58.560865,2,pcci,22,1,6,9844,14766,12009,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 01:34:55.169296,2,pcci,22,1,6,9844,14766,12009,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 01:35:03.425834,2,pcci,22,1,6,9844,14766,12009,4740,5,Resume Mining
2023-02-03 02:03:55.014279,2,pcci,22,1,6,9844,14766,12237,26450,5,Saved Data
2023-02-03 02:06:29.050166,2,pcci,22,1,6,9844,14766,12237,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 02:06:29.103856,2,pcci,22,1,7,9844,14766,12237,4740,5,Expired session
2023-02-03 02:06:59.153549,2,pcci,22,1,7,9844,14766,12237,4740,5,Fail Click
2023-02-03 02:07:01.276932,2,pcci,22,1,7,9844,14766,12237,4740,5,End Session
2023-02-03 02:07:35.081026,2,pcci,22,1,7,9844,14766,12237,4740,5,RESTART PROGRAM
2023-02-03 02:09:31.561052,2,pcci,23,1,7,9844,14766,12237,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 02:47:48.655053,2,pcci,23,1,7,9844,14766,12237,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 02:48:11.883344,2,pcci,23,1,7,9844,14766,12237,4740,5,Resume Mining
2023-02-03 02:54:18.941686,2,pcci,23,1,7,9844,14766,12286,26950,5,Saved Data
2023-02-03 02:56:33.910438,2,pcci,23,1,7,9844,14766,12286,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 02:56:34.527709,2,pcci,23,1,8,9844,14766,12286,4740,5,Expired session
2023-02-03 02:57:04.963998,2,pcci,23,1,8,9844,14766,12286,4740,5,Fail Click
2023-02-03 02:57:04.967998,2,pcci,23,1,8,9844,14766,12286,4740,5,End Session
2023-02-03 02:57:26.547324,2,pcci,23,1,8,9844,14766,12286,4740,5,RESTART PROGRAM
2023-02-03 02:57:51.436122,2,pcci,24,1,8,9844,14766,12286,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 03:37:18.762265,2,pcci,24,1,8,9844,14766,12286,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 03:37:43.268917,2,pcci,24,1,8,9844,14766,12286,4740,5,Resume Mining
2023-02-03 03:42:45.943657,2,pcci,24,1,8,9844,14766,12349,27590,5,Saved Data
2023-02-03 03:45:22.731238,2,pcci,24,1,8,9844,14766,12349,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 03:45:22.778125,2,pcci,24,1,9,9844,14766,12349,4740,5,Expired session
2023-02-03 03:45:52.814182,2,pcci,24,1,9,9844,14766,12349,4740,5,Fail Click
2023-02-03 03:45:53.549117,2,pcci,24,1,9,9844,14766,12349,4740,5,End Session
2023-02-03 03:46:18.159555,2,pcci,24,1,9,9844,14766,12349,4740,5,RESTART PROGRAM
2023-02-03 03:46:50.690651,2,pcci,25,1,9,9844,14766,12349,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 04:03:38.061412,2,pcci,25,1,9,9844,14766,12349,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 04:03:45.035671,2,pcci,25,1,9,9844,14766,12349,4740,5,Resume Mining
2023-02-03 04:31:49.023989,2,pcci,25,1,9,9844,14766,12672,30830,5,Saved Data
2023-02-03 04:34:21.803785,2,pcci,25,1,9,9844,14766,12672,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 04:34:21.850805,2,pcci,25,1,10,9844,14766,12672,4740,5,Expired session
2023-02-03 04:34:51.898586,2,pcci,25,1,10,9844,14766,12672,4740,5,Fail Click
2023-02-03 04:34:51.907603,2,pcci,25,1,10,9844,14766,12672,4740,5,End Session
2023-02-03 04:35:10.557661,2,pcci,25,1,10,9844,14766,12672,4740,5,RESTART PROGRAM
2023-02-03 04:35:28.452047,2,pcci,26,1,10,9844,14766,12672,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 04:52:16.576334,2,pcci,26,1,10,9844,14766,12672,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 04:52:36.145969,2,pcci,26,1,10,9844,14766,12672,4740,5,Resume Mining
2023-02-03 05:20:28.151951,2,pcci,26,1,10,9844,14766,13000,34130,5,Saved Data
2023-02-03 05:23:06.121108,2,pcci,26,1,10,9844,14766,13000,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 05:23:06.167985,2,pcci,26,1,11,9844,14766,13000,4740,5,Expired session
2023-02-03 05:23:36.194422,2,pcci,26,1,11,9844,14766,13000,4740,5,Fail Click
2023-02-03 05:23:37.053798,2,pcci,26,1,11,9844,14766,13000,4740,5,End Session
2023-02-03 05:23:56.277425,2,pcci,26,1,11,9844,14766,13000,4740,5,RESTART PROGRAM
2023-02-03 05:27:46.796701,2,pcci,27,1,11,9844,14766,13000,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 05:45:16.370576,2,pcci,27,1,11,9844,14766,13000,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 05:45:21.993584,2,pcci,27,1,11,9844,14766,13000,4740,5,Resume Mining
2023-02-03 06:12:54.651140,2,pcci,27,1,11,9844,14766,13402,38170,5,Saved Data
2023-02-03 06:13:24.733513,2,pcci,27,1,11,9844,14766,13402,4740,5,Fail Click
2023-02-03 06:13:24.733513,2,pcci,27,1,11,9844,14766,13402,4740,5,End Session
2023-02-03 06:13:44.882680,2,pcci,27,1,11,9844,14766,13402,4740,5,RESTART PROGRAM
2023-02-03 06:14:33.284596,2,pcci,28,1,11,9844,14766,13402,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 06:35:32.382332,2,pcci,28,1,11,9844,14766,13402,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 06:35:37.675185,2,pcci,28,1,11,9844,14766,13402,4740,5,Resume Mining
2023-02-03 06:59:32.935995,2,pcci,28,1,11,9844,14766,13778,41940,5,Saved Data
2023-02-03 07:02:03.950476,2,pcci,28,1,11,9844,14766,13778,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 07:02:03.981725,2,pcci,28,1,12,9844,14766,13778,4740,5,Expired session
2023-02-03 07:02:34.038001,2,pcci,28,1,12,9844,14766,13778,4740,5,Fail Click
2023-02-03 07:02:34.038001,2,pcci,28,1,12,9844,14766,13778,4740,5,End Session
2023-02-03 07:02:53.249725,2,pcci,28,1,12,9844,14766,13778,4740,5,RESTART PROGRAM
2023-02-03 07:03:08.659116,2,pcci,29,1,12,9844,14766,13778,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 07:24:54.787793,2,pcci,29,1,12,9844,14766,13778,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 07:25:19.622941,2,pcci,29,1,12,9844,14766,13778,4740,5,Resume Mining
2023-02-03 07:48:08.045602,2,pcci,29,1,12,9844,14766,14054,44730,5,Saved Data
2023-02-03 07:50:39.460152,2,pcci,29,1,12,9844,14766,14054,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 07:50:39.510343,2,pcci,29,1,13,9844,14766,14054,4740,5,Expired session
2023-02-03 07:51:09.541642,2,pcci,29,1,13,9844,14766,14054,4740,5,Fail Click
2023-02-03 07:51:09.541642,2,pcci,29,1,13,9844,14766,14054,4740,5,End Session
2023-02-03 07:51:28.964125,2,pcci,29,1,13,9844,14766,14054,4740,5,RESTART PROGRAM
2023-02-03 07:51:48.624488,2,pcci,30,1,13,9844,14766,14054,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 08:08:27.532933,2,pcci,30,1,13,9844,14766,14054,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:08:33.043829,2,pcci,30,1,13,9844,14766,14054,4740,5,Resume Mining
2023-02-03 08:33:51.864918,2,pcci,30,1,13,9844,14766,14307,47680,5,Saved Data
2023-02-03 08:33:55.696954,2,pcci,30,1,13,9844,14766,14307,4740,5,Fail Click
2023-02-03 08:33:55.702955,2,pcci,30,1,13,9844,14766,14307,4740,5,End Session
2023-02-03 08:34:15.154203,2,pcci,30,1,13,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 08:35:04.672523,2,pcci,31,1,13,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 09:21:06.565113,2,pcci,31,1,13,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 09:21:06.659542,2,pcci,31,1,14,9844,14766,14307,4740,5,Expired session
2023-02-03 09:21:09.457574,2,pcci,31,1,14,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 09:26:41.005097,2,pcci,37,6,14,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 10:20:17.122532,2,pcci,37,6,14,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 10:20:17.175534,2,pcci,37,6,15,9844,14766,14307,4740,5,Expired session
2023-02-03 10:20:20.903861,2,pcci,37,6,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 10:20:50.796081,2,pcci,38,6,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 10:47:02.469952,2,pcci,38,6,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 15:32:52.449252,2,pcci,38,6,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 15:56:22.031869,2,pcci,47,14,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 15:56:57.347604,2,pcci,47,14,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 15:56:57.400196,2,pcci,47,15,15,9844,14766,14307,4740,5,falied session
2023-02-03 15:57:00.986303,2,pcci,47,15,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 16:01:09.853598,2,pcci,48,15,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 16:01:45.269729,2,pcci,48,15,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 16:01:45.379939,2,pcci,48,16,15,9844,14766,14307,4740,5,falied session
2023-02-03 16:01:58.609913,2,pcci,48,16,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 16:54:45.232057,2,pcci,79,46,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 16:55:20.506345,2,pcci,79,46,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 16:55:20.618324,2,pcci,79,47,15,9844,14766,14307,4740,5,falied session
2023-02-03 16:55:23.607004,2,pcci,79,47,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 16:57:29.485299,2,pcci,80,47,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 16:58:04.877639,2,pcci,80,47,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 16:58:04.935374,2,pcci,80,48,15,9844,14766,14307,4740,5,falied session
2023-02-03 16:58:07.483143,2,pcci,80,48,15,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 16:59:55.070442,2,pcci,82,49,15,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 17:44:54.643669,2,pcci,82,49,15,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 17:44:55.264978,2,pcci,82,49,16,9844,14766,14307,4740,5,Expired session
2023-02-03 17:44:57.735017,2,pcci,82,49,16,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 17:47:39.551099,2,pcci,83,49,16,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 22:13:48.916645,2,pcci,83,49,16,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 22:13:59.664783,2,pcci,83,49,16,9844,14766,14307,4740,5,RESTART PROGRAM
2023-02-03 22:14:23.182685,2,pcci,84,49,16,9844,14766,14307,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 22:39:01.794601,2,pcci,84,49,16,9844,14766,14307,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 22:39:07.450914,2,pcci,84,49,16,9844,14766,14307,4740,5,Resume Mining
2023-02-03 22:59:22.645577,2,pcci,84,49,16,9844,14766,14705,51660,5,Saved Data
2023-02-03 23:01:53.827650,2,pcci,84,49,16,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 23:01:53.871192,2,pcci,84,49,17,9844,14766,14705,4740,5,Expired session
2023-02-03 23:02:23.914870,2,pcci,84,49,17,9844,14766,14705,4740,5,Fail Click
2023-02-03 23:02:23.919906,2,pcci,84,49,17,9844,14766,14705,4740,5,End Session
2023-02-03 23:02:46.918954,2,pcci,84,49,17,9844,14766,14705,4740,5,RESTART PROGRAM
2023-02-03 23:03:05.305208,2,pcci,85,49,17,9844,14766,14705,4740,5,"Portal Web Loaded, Go to Page"
2023-02-03 23:48:51.545300,2,pcci,85,49,17,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:48:51.641288,2,pcci,85,49,18,9844,14766,14705,4740,5,Expired session
2023-02-03 23:48:57.018993,2,pcci,85,49,18,9844,14766,14705,4740,5,RESTART PROGRAM
2023-02-03 23:49:59.051119,2,pcci,86,49,18,9844,14766,14705,4740,5,"Portal Web Loaded, Go to Page"
2023-02-04 00:35:26.439576,2,pcci,86,49,18,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE MINED
